episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,48462,9.396e+00,0.000e+00,1.600e+00,3.973e-07,1.043e-01,0.000e+00,0.000e+00,3.973e-07,1.000e+02,-1.196e+00,1.000e+00,3.000e-01,1.043e-01,3.973e-07,1.043e-01,1.731e-07,6.216e-08,0.000e+00,1.60
10000,10000,48769,9.571e+00,0.000e+00,1.500e+00,3.684e-07,2.946e-02,0.000e+00,0.000e+00,3.684e-07,1.000e+02,-1.171e+00,1.000e+00,2.000e-01,2.946e-02,3.684e-07,2.946e-02,6.989e-08,1.258e-08,0.000e+00,1.50
10100,10100,49072,9.677e+00,0.000e+00,1.300e+00,2.032e-07,2.232e-01,0.000e+00,0.000e+00,2.032e-07,1.000e+02,-9.768e-01,1.000e+00,2.000e-01,2.232e-01,2.032e-07,2.232e-01,0.000e+00,3.601e-08,0.000e+00,1.30
10200,10200,49372,9.536e+00,0.000e+00,1.500e+00,3.247e-07,6.362e-02,0.000e+00,0.000e+00,3.247e-07,1.000e+02,-1.136e+00,1.000e+00,2.000e-01,6.362e-02,3.247e-07,6.362e-02,6.758e-08,3.630e-08,0.000e+00,1.50
10300,10300,49673,9.783e+00,0.000e+00,1.400e+00,3.186e-07,1.713e-02,0.000e+00,0.000e+00,3.186e-07,1.000e+02,-1.083e+00,1.000e+00,1.000e-01,1.713e-02,3.186e-07,1.713e-02,2.776e-08,0.000e+00,0.000e+00,1.40
10400,10400,49957,9.582e+00,0.000e+00,1.600e+00,2.628e-07,1.760e-02,0.000e+00,0.000e+00,2.628e-07,1.000e+02,-1.482e+00,1.000e+00,5.000e-01,1.760e-02,2.628e-07,1.760e-02,0.000e+00,3.511e-08,0.000e+00,1.60
10500,10500,50275,9.883e+00,0.000e+00,1.100e+00,1.131e-07,1.690e-02,0.000e+00,0.000e+00,1.131e-07,1.000e+02,-1.083e+00,1.000e+00,1.000e-01,1.690e-02,1.131e-07,1.690e-02,0.000e+00,7.143e-09,0.000e+00,1.10
10600,10600,50580,9.591e+00,0.000e+00,1.400e+00,2.696e-07,9.128e-03,0.000e+00,0.000e+00,2.696e-07,1.000e+02,-1.091e+00,1.000e+00,1.000e-01,9.128e-03,2.696e-07,9.128e-03,3.210e-08,6.015e-09,0.000e+00,1.40
10700,10700,50891,9.595e+00,0.000e+00,1.700e+00,3.846e-07,5.187e-03,0.000e+00,0.000e+00,3.846e-07,1.000e+02,-1.295e+00,1.000e+00,2.000e-01,5.187e-03,3.846e-07,5.187e-03,2.052e-08,3.865e-09,0.000e+00,1.70
10800,10800,51211,9.798e+00,0.000e+00,1.300e+00,1.119e-07,2.274e-03,0.000e+00,0.000e+00,1.119e-07,1.000e+02,-1.198e+00,1.000e+00,3.000e-01,2.274e-03,1.119e-07,2.274e-03,0.000e+00,0.000e+00,0.000e+00,1.30
10900,10900,51507,9.896e+00,0.000e+00,1.100e+00,8.408e-08,3.660e-03,0.000e+00,0.000e+00,8.408e-08,1.000e+02,-1.096e+00,1.000e+00,1.000e-01,3.660e-03,8.408e-08,3.660e-03,0.000e+00,0.000e+00,0.000e+00,1.10
11000,11000,51824,9.599e+00,0.000e+00,1.500e+00,1.578e-07,9.210e-04,0.000e+00,0.000e+00,1.578e-07,1.000e+02,-1.399e+00,1.000e+00,4.000e-01,9.210e-04,1.578e-07,9.210e-04,0.000e+00,0.000e+00,0.000e+00,1.50
11100,11100,52152,9.799e+00,0.000e+00,1.200e+00,1.078e-07,1.306e-03,0.000e+00,0.000e+00,1.078e-07,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,1.306e-03,1.078e-07,1.306e-03,0.000e+00,0.000e+00,0.000e+00,1.20
11200,11200,52426,9.899e+00,0.000e+00,1.200e+00,6.637e-08,1.329e-03,0.000e+00,0.000e+00,6.637e-08,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,1.329e-03,6.637e-08,1.329e-03,0.000e+00,0.000e+00,0.000e+00,1.20
11300,11300,52729,9.499e+00,0.000e+00,1.500e+00,1.162e-07,7.919e-04,0.000e+00,0.000e+00,1.162e-07,1.000e+02,-1.299e+00,1.000e+00,3.000e-01,7.919e-04,1.162e-07,7.919e-04,0.000e+00,0.000e+00,0.000e+00,1.50
11400,11400,53033,9.599e+00,0.000e+00,1.700e+00,1.074e-07,9.909e-04,0.000e+00,0.000e+00,1.074e-07,1.000e+02,-1.299e+00,1.000e+00,5.000e-01,9.909e-04,1.074e-07,9.909e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11500,11500,53344,9.699e+00,0.000e+00,1.400e+00,0.000e+00,1.232e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,1.232e-03,0.000e+00,1.232e-03,0.000e+00,0.000e+00,0.000e+00,1.40
11600,11600,53656,9.799e+00,0.000e+00,1.400e+00,0.000e+00,1.454e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,3.000e-01,1.454e-03,0.000e+00,1.454e-03,0.000e+00,0.000e+00,0.000e+00,1.40
11700,11700,53953,9.699e+00,0.000e+00,1.300e+00,0.000e+00,5.759e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.299e+00,1.000e+00,3.000e-01,5.759e-04,0.000e+00,5.759e-04,0.000e+00,0.000e+00,0.000e+00,1.30
11800,11800,54259,9.799e+00,0.000e+00,1.300e+00,0.000e+00,5.990e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,5.990e-04,0.000e+00,5.990e-04,0.000e+00,0.000e+00,0.000e+00,1.30
11900,11900,54558,9.600e+00,0.000e+00,1.600e+00,0.000e+00,4.738e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,4.738e-04,0.000e+00,4.738e-04,0.000e+00,0.000e+00,0.000e+00,1.60
12000,12000,54839,9.599e+00,0.000e+00,1.400e+00,0.000e+00,5.247e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,5.247e-04,0.000e+00,5.247e-04,0.000e+00,0.000e+00,0.000e+00,1.40
12100,12100,55138,9.700e+00,0.000e+00,1.300e+00,0.000e+00,4.382e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.382e-04,0.000e+00,4.382e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12200,12200,55415,9.700e+00,0.000e+00,1.300e+00,0.000e+00,4.101e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.101e-04,0.000e+00,4.101e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12300,12300,55747,9.799e+00,0.000e+00,1.200e+00,0.000e+00,7.674e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,7.674e-04,0.000e+00,7.674e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12400,12400,56036,9.899e+00,0.000e+00,1.200e+00,0.000e+00,7.822e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,7.822e-04,0.000e+00,7.822e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12500,12500,56335,9.899e+00,0.000e+00,1.100e+00,0.000e+00,8.689e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,8.689e-04,0.000e+00,8.689e-04,0.000e+00,0.000e+00,0.000e+00,1.10
12600,12600,56633,9.699e+00,0.000e+00,1.300e+00,0.000e+00,7.091e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,7.091e-04,0.000e+00,7.091e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12700,12700,56929,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.435e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.986e-01,1.000e+00,0.000e+00,1.435e-03,0.000e+00,1.435e-03,0.000e+00,0.000e+00,0.000e+00,1.00
12800,12800,57228,9.799e+00,0.000e+00,1.200e+00,0.000e+00,7.609e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,7.609e-04,0.000e+00,7.609e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12900,12900,57519,9.999e+00,0.000e+00,1.000e+00,0.000e+00,8.455e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,8.455e-04,0.000e+00,8.455e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13000,13000,57815,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.823e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.823e-04,0.000e+00,1.823e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13100,13100,58117,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.877e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.877e-04,0.000e+00,1.877e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13200,13200,58404,9.500e+00,0.000e+00,1.800e+00,0.000e+00,1.228e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.600e+00,1.000e+00,4.000e-01,1.228e-04,0.000e+00,1.228e-04,0.000e+00,0.000e+00,0.000e+00,1.80
13300,13300,58706,9.600e+00,0.000e+00,1.400e+00,0.000e+00,1.521e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.521e-04,0.000e+00,1.521e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13400,13400,58999,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.935e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.935e-04,0.000e+00,1.935e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13500,13500,59284,9.600e+00,0.000e+00,1.500e+00,0.000e+00,1.287e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.287e-04,0.000e+00,1.287e-04,0.000e+00,0.000e+00,0.000e+00,1.50
13600,13600,59602,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.250e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.250e-04,0.000e+00,1.250e-04,0.000e+00,0.000e+00,0.000e+00,1.10
13700,13700,59897,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.160e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.160e-04,0.000e+00,1.160e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13800,13800,60188,9.699e+00,0.000e+00,1.300e+00,4.492e-09,7.337e-04,0.000e+00,4.492e-09,0.000e+00,1.000e+02,-1.199e+00,1.100e+00,2.000e-01,7.337e-04,4.492e-09,7.337e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13900,13900,60486,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.067e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.067e-04,0.000e+00,1.067e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14000,14000,60781,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.004e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.004e-04,0.000e+00,1.004e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14100,14100,61061,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.194e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.194e-04,0.000e+00,1.194e-04,0.000e+00,0.000e+00,0.000e+00,1.10
14200,14200,61358,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.130e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.130e-04,0.000e+00,1.130e-04,0.000e+00,0.000e+00,0.000e+00,1.10
14300,14300,61659,9.600e+00,0.000e+00,1.400e+00,0.000e+00,7.606e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.606e-05,0.000e+00,7.606e-05,0.000e+00,0.000e+00,0.000e+00,1.40
14400,14400,61928,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.044e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.044e-04,0.000e+00,1.044e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14500,14500,62218,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.114e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.114e-04,0.000e+00,1.114e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14600,14600,62500,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.013e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.013e-04,0.000e+00,1.013e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14700,14700,62773,9.600e+00,0.000e+00,1.500e+00,0.000e+00,8.577e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,8.577e-05,0.000e+00,8.577e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14800,14800,63062,9.700e+00,0.000e+00,1.300e+00,0.000e+00,7.531e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.531e-05,0.000e+00,7.531e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14900,14900,63329,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.026e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.026e-04,0.000e+00,1.026e-04,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,63615,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.021e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.021e-04,0.000e+00,1.021e-04,0.000e+00,0.000e+00,0.000e+00,1.00
15100,15100,63901,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.937e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.937e-05,0.000e+00,9.937e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15200,15200,64194,9.700e+00,0.000e+00,1.300e+00,0.000e+00,8.053e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.053e-05,0.000e+00,8.053e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15300,15300,64472,9.800e+00,0.000e+00,1.300e+00,0.000e+00,9.531e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.531e-05,0.000e+00,9.531e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15400,15400,64736,9.600e+00,0.000e+00,1.500e+00,0.000e+00,6.911e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,6.911e-05,0.000e+00,6.911e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15500,15500,65019,9.800e+00,0.000e+00,1.300e+00,0.000e+00,8.811e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,8.811e-05,0.000e+00,8.811e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15600,15600,65314,9.600e+00,0.000e+00,1.400e+00,0.000e+00,6.330e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.330e-05,0.000e+00,6.330e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15700,15700,65602,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.038e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.038e-04,0.000e+00,1.038e-04,0.000e+00,0.000e+00,0.000e+00,1.20
15800,15800,65886,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.608e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.608e-05,0.000e+00,5.608e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15900,15900,66169,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.225e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.225e-05,0.000e+00,7.225e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16000,16000,66449,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.444e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,4.444e-05,0.000e+00,4.444e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16100,16100,66729,9.600e+00,0.000e+00,1.500e+00,0.000e+00,3.929e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.929e-05,0.000e+00,3.929e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16200,16200,67025,9.800e+00,1.000e-01,1.100e+00,1.588e-06,1.878e-04,1.454e-06,0.000e+00,1.339e-07,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,1.878e-04,1.588e-06,1.878e-04,0.000e+00,0.000e+00,0.000e+00,1.20
16300,16300,67305,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.734e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.734e-05,0.000e+00,3.734e-05,0.000e+00,0.000e+00,0.000e+00,1.10
16400,16400,67599,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.839e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.839e-05,0.000e+00,3.839e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16500,16500,67879,9.600e+00,0.000e+00,1.400e+00,0.000e+00,2.001e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.001e-05,0.000e+00,2.001e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16600,16600,68181,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.091e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.091e-05,0.000e+00,2.091e-05,0.000e+00,0.000e+00,0.000e+00,1.30
16700,16700,68479,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.063e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.063e-05,0.000e+00,2.063e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16800,16800,68766,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.196e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.196e-05,0.000e+00,2.196e-05,0.000e+00,0.000e+00,0.000e+00,1.10
16900,16900,69049,9.700e+00,0.000e+00,1.300e+00,3.722e-09,1.156e-04,0.000e+00,3.722e-09,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,1.156e-04,3.722e-09,1.156e-04,0.000e+00,0.000e+00,0.000e+00,1.40
17000,17000,69333,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.681e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.681e-05,0.000e+00,1.681e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17100,17100,69614,9.700e+00,1.000e-01,1.300e+00,1.500e-06,7.797e-05,1.371e-06,0.000e+00,1.289e-07,1.000e+02,-1.200e+00,1.100e+00,3.000e-01,7.797e-05,1.500e-06,7.797e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17200,17200,69909,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.095e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.095e-05,0.000e+00,2.095e-05,0.000e+00,0.000e+00,0.000e+00,1.20
17300,17300,70195,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.977e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.977e-05,0.000e+00,1.977e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17400,17400,70459,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.607e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.607e-05,0.000e+00,1.607e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17500,17500,70733,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.591e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.591e-05,0.000e+00,1.591e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17600,17600,71014,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.104e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.104e-05,0.000e+00,2.104e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17700,17700,71298,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.126e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.126e-05,0.000e+00,2.126e-05,0.000e+00,0.000e+00,0.000e+00,1.00
17800,17800,71580,9.900e+00,1.000e-01,1.000e+00,1.175e-06,6.774e-05,1.080e-06,0.000e+00,9.570e-08,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,6.774e-05,1.175e-06,6.774e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17900,17900,71860,9.600e+00,0.000e+00,1.400e+00,0.000e+00,1.348e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.348e-05,0.000e+00,1.348e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18000,18000,72120,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.866e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.866e-05,0.000e+00,1.866e-05,0.000e+00,0.000e+00,0.000e+00,1.20
18100,18100,72367,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.492e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.492e-05,0.000e+00,2.492e-05,0.000e+00,0.000e+00,0.000e+00,1.00
18200,18200,72631,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.109e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.109e-05,0.000e+00,2.109e-05,0.000e+00,0.000e+00,0.000e+00,1.20
18300,18300,72894,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.631e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.631e-05,0.000e+00,1.631e-05,0.000e+00,0.000e+00,0.000e+00,1.30
18400,18400,73164,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.021e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.021e-05,0.000e+00,1.021e-05,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,73429,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.951e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.951e-06,0.000e+00,9.951e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18600,18600,73686,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.144e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.144e-05,0.000e+00,1.144e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18700,18700,73963,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.823e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,9.823e-06,0.000e+00,9.823e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18800,18800,74238,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.591e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.591e-06,0.000e+00,9.591e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18900,18900,74501,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.198e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.198e-06,0.000e+00,9.198e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,74790,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.426e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.426e-06,0.000e+00,8.426e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19100,19100,75064,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.671e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.671e-06,0.000e+00,7.671e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19200,19200,75328,9.800e+00,0.000e+00,1.400e+00,0.000e+00,6.229e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,6.229e-06,0.000e+00,6.229e-06,0.000e+00,0.000e+00,0.000e+00,1.40
19300,19300,75605,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.414e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.414e-06,0.000e+00,4.414e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19400,19400,75888,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.149e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.149e-06,0.000e+00,4.149e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,76155,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.200e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.200e-06,0.000e+00,4.200e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19600,19600,76422,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.854e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.854e-06,0.000e+00,3.854e-06,0.000e+00,0.000e+00,0.000e+00,1.20
